file_name,is_noise,a0_spectral_entropy,a0_spectral_centroid,a0_spectral_flatness,a0_spectral_bandwidth,a0_std_dev_time_diff,a0_mean_time_diff,a0_median_time_diff,a0_peaks_per_second,a0_percent_time_above_threshold,a0_num_boilings,a0_unused_peak_proportion,a0_skewness,a0_kurtosis,a0_crest_factor,a0_burstiness,a0_spectral_flux,a0_low_band_power,a0_mid_band_power,a0_high_band_power,a0_high_to_low_ratio,a0_mean_spectral_entropy_time,a0_var_spectral_centroid_time,a0_wavelet_energy_low_scale,a0_wavelet_energy_mid_scale,a0_wavelet_energy_high_scale,a0_regime_dominance,a0_rms_change_points,a0_skew_peak_magnitude,a0_kurtosis_peak_magnitude,a0_iqr_peak_magnitude,a0_mean_peak_magnitude,a0_max_peak_magnitude,a0_std_peak_magnitude,a0_max_to_mean_peak_ratio,a1_spectral_entropy,a1_spectral_centroid,a1_spectral_flatness,a1_spectral_bandwidth,a1_std_dev_time_diff,a1_mean_time_diff,a1_median_time_diff,a1_peaks_per_second,a1_percent_time_above_threshold,a1_num_boilings,a1_unused_peak_proportion,a1_skewness,a1_kurtosis,a1_crest_factor,a1_burstiness,a1_spectral_flux,a1_low_band_power,a1_mid_band_power,a1_high_band_power,a1_high_to_low_ratio,a1_mean_spectral_entropy_time,a1_var_spectral_centroid_time,a1_wavelet_energy_low_scale,a1_wavelet_energy_mid_scale,a1_wavelet_energy_high_scale,a1_regime_dominance,a1_rms_change_points,a1_skew_peak_magnitude,a1_kurtosis_peak_magnitude,a1_iqr_peak_magnitude,a1_mean_peak_magnitude,a1_max_peak_magnitude,a1_std_peak_magnitude,a1_max_to_mean_peak_ratio,num_peak_mag_high_diff,peak_mag_correlation
"MATLAB 2-40 PM Thu, Oct 24, 2024 Run9 .csv",0,5.700251736821371,2230.229270702396,0.2860321154129797,1265.022556199405,0.0394188837019599,-0.4110311807959499,-0.3920624846693816,6.828220742335372,0.0011,2.2061464836874576,0.0,1.3920074678642766,25.831115497676738,11.90783419629144,0.3944956673323325,5.0690854689052957e-11,0.0001900039109938,0.0003563601974408,0.9990806837833506,2457.32177945275,4.104711055521708,412066.0772548616,4.625492511419945,0.0320416128984074,0.0401152049990926,0.375,-1.4339969220915845,0.1110625298285909,-1.099602251128385,0.0278129029273987,0.2052954756021499,0.2429654908180237,0.0237863934662442,1.1834916970546197,5.689145716650341,2208.3502229192845,0.1440171082944673,1178.5809506788669,0.0414015834005686,-0.4071819441191648,-0.3884981410208365,6.820308069502825,0.0009,2.197179564608855,0.0,0.996298910172397,16.87515095808292,9.788416117619343,0.415122828582057,2.3979061642878877e-11,0.0002303338356594,0.0002953104151109,0.9986284435767476,4335.569894530434,3.863357195855613,465914.6402729831,5.405809689620386,0.0325234449264311,0.0291756588832719,0.2272727272727272,-1.294292613662302,0.4527625659819949,-1.1814607778055006,0.0225092330574988,0.1748889034986496,0.2007989299297333,0.0140825189098507,1.1481513458701726,0.0,-0.564700324019306
"MATLAB 2-40 PM Thu, Oct 31, 2024 Run15 .csv",0,5.641276505112163,2576.2403718867167,0.2086057439123073,1332.8356188215353,0.0598976255722928,-0.3778993341762666,-0.3568476805180534,3.820739453099876,0.0014,2.204722029566452,0.0,-0.5737252523293745,25.654506560707464,11.48757907808389,0.4465528749405836,1.7400242728675053e-11,7.06581428021038e-05,3.289647798592442e-05,0.9979960609114672,11316.111746001405,4.248523712990139,360509.0743547424,1.5093048086968115,0.0073524351524186,0.0165595147657566,0.2857142857142857,-1.4367659575619258,1.1986656001005322,0.2207158988192783,0.0082251298427581,0.1234753477573394,0.1423594498634338,0.0088269975448073,1.1529382378675817,5.891159880278349,3101.4937338155223,0.0501439440863213,1038.8383280424146,0.0623086046653522,-0.3737654082601568,-0.3529949049897067,3.812882717795878,0.0016,2.1957549752249,0.0,-0.267474817516096,24.813943503907293,12.59517174383328,0.4641813115512233,9.580492923180175e-12,0.0001346590805311,2.59754680956034e-06,0.9990764403882728,7419.302407587936,4.159046119047788,676500.6018451516,0.8296579158105153,0.006911369186112,0.024069783873297,0.2857142857142857,-1.2969375453764926,0.1937947990388912,-1.8249660948828983,0.0489546543359756,0.1214285886287688,0.1525372529029846,0.0242253708730735,1.256188963616476,0.0,0.2225176871445205
"MATLAB 2-40 PM Tue, Oct 22, 2024 Run8 .csv",0,4.960327945761129,1856.319541080762,0.1960033617549344,1302.8046054932552,0.0005114117222451,-0.4679595509394927,-0.4481328762546377,18.815058359832022,0.0023,2.203297575445446,0.0,0.5903209133433308,5.922908570220663,7.173058327957833,0.0113263511671197,4.735517718153703e-12,0.0001881769106484,0.0001915117148462,0.9994481588182138,2495.7496475910007,4.4271433367441695,169602.53474894847,9.745380525139712,0.0219331750070509,0.0309004611190591,0.081081081081081,-1.4395349930322672,-0.1373937382035312,-1.6300568066151273,0.0297586688399314,0.1415785616636276,0.1600986409187317,0.0140301220422716,1.1308113250868124,4.448034338774072,1586.3207681822291,0.0147083318835078,1230.0281205750362,0.0007804876659196,-0.4639298246726023,-0.4432916688471094,18.80725756205658,0.0021,2.194330385840945,0.0,0.3868687793615256,2.1496208718799457,4.872443979636632,0.0172856369951855,4.861023683158563e-12,0.0001615352116079,0.0001768649533847,0.999280419332356,6186.146100191721,3.943098686516474,152596.6536490975,13.632286927047884,0.0211747900979981,0.0162068274542968,0.081081081081081,-1.2995824770906834,0.2997482956972873,-1.10635215248926,0.0095876318216324,0.0971096116304397,0.1078545129299164,0.0058351046261207,1.1106471452112014,0.0,0.7933574174996224
"MATLAB 2-43 PM Thu, Oct 31, 2024 Run16 .csv",0,5.84991107879762,2708.838767761806,0.2215740115201802,1290.0097418464095,0.0044324560496431,-0.2745704609873588,-0.2575032680584866,0.7988956507159344,0.0003,0.2004486672034351,0.0,-2.101203305067111,66.3099623964884,19.59403117838859,0.0184148568906122,4.239692277355095e-12,0.0001154195562738,3.389813572278191e-05,0.9951000273823728,5791.546742827071,4.459539894426492,311323.54694749066,0.576451571473032,0.0031988247774985,0.0076922178890302,1.0,-1.44507306397295,-0.7502624151340428,-0.9517752780755284,0.0029155164957046,0.1036343228816985,0.1066047763824463,0.002853750325339,1.0286628350352476,5.874138228979511,3203.962775007568,0.0508531295126869,969.5363216456336,0.003873270219825,-0.2698158006864012,-0.252085196891355,0.7912067279975865,0.0008,0.1914812070730349,0.0,0.4999250379957646,53.13329471927404,15.373967401102531,0.0160428146759221,4.145094201808244e-12,0.0001840992369297,3.521271383771882e-06,0.9972599898802386,5416.969708902011,3.954914685305268,633376.0778765202,0.3486121714030356,0.003604254976135,0.0121559588545554,1.0,-1.304872340519065,-0.0707982650155172,-1.1180884848925494,0.0273560583591461,0.1358389735221862,0.1708367371559143,0.0256086500696187,1.2576415495955726,0.0,0.3229826460263836
"MATLAB 2-45 PM Thu, Oct 24, 2024 Run10 .csv",0,5.802276669065716,2237.330669122691,0.3029829807506556,1274.4357908389616,0.0410326002433488,-0.4249289897782819,-0.4129736595556673,7.784683131267377,0.00215,2.197599758961424,0.0,1.3424649420601191,23.548195894400607,11.952929650859398,0.4435956786995168,2.953369146634623e-11,0.000216172988375,0.0003559065977019,0.99910593577648,1777.1696242862045,4.687694911483475,307234.8292076763,10.513354361705137,0.0683856612548101,0.0902508561827922,0.3684210526315789,-1.4506111349136328,0.1552929826997718,-0.557482870598589,0.0375351464748382,0.2029288560152053,0.2598289024829864,0.0253397546569875,1.280394063146532,5.683111346667177,2189.821920399692,0.1307059896707215,1148.185943367312,0.0393975617157976,-0.4251751530139409,-0.4112287246251667,8.277131085299231,0.00265,2.1886320283051246,0.0434782608695652,0.9191969149199032,15.709831174006595,12.6478551911814,0.4464772876502949,3.3529065372132327e-11,0.0001626737860623,0.0002510200547054,0.9988017531865268,6139.905988318707,4.441941078298775,396934.539386293,12.5978061126881,0.0553854093474821,0.0566549318481257,0.4117647058823529,-1.3101622039474463,2.4525339582372854,7.885922359483937,0.0132607007026672,0.1726439453207928,0.2850331008434296,0.0285284153068186,1.6509881091619198,1.0,0.4621984329832406
"MATLAB 2-45 PM Thu, Oct 31, 2024 Run17 .csv",0,5.602172078062409,2595.479396121182,0.2014293761801719,1346.6466840064866,0.0007071067805408,-0.0340082545867235,-0.014758855725982,-1.2229481557826882,0.00015,0.1961753048404184,0.0,-1.3533904802983143,127.85627514520384,23.82639957651613,0.0014594567206756,1.633350279054733e-12,0.0002014850565543,3.3748220555872986e-05,0.998859229506319,2105.5777285129043,4.368763328153958,329888.69457510737,0.5016237113406757,0.0025659582007361,0.0059075395585178,1.0,-1.4533801703839742,-0.251536608708344,-1.1661895734564784,0.0023428544402122,0.1020274958014487,0.1046231889724731,0.0020292220216501,1.0254411141882351,5.8268041424539305,3135.116493194467,0.0565029142996008,1021.9972327598072,0.0021228911085208,-0.0299995265663735,-0.0118754889164327,-1.2304692659153855,0.0003,0.1872074389211697,0.0,0.4629651247790434,111.74598056396572,20.326746858624897,0.0043816121989718,1.1115359212500369e-12,0.000436649138259,5.702782442218116e-06,0.9985844107310192,2286.9263287968924,3.604809198662586,662694.4145732204,0.2948396050839073,0.0024596875958059,0.0084357589738156,1.0,-1.312807135661637,-0.4907020259596679,-1.3745467894385202,0.0243733966350555,0.1220154094696044,0.136929360628128,0.016224572602327,1.122230062771201,0.0,0.9532985733013768
"MATLAB 2-46 PM Fri, Sep 13, 2024 Run4 .csv",0,5.947051438117228,2923.2137464836737,0.3295632704759325,1021.5123673664318,0.0,-0.5195875186185508,-0.5010440511125693,-3.23022941912932,0.0,-0.8052491492805871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2859.1960186849915,0.0,0.0,0.0,0.0,0.0,0.0,-1.4561492058543155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.976546565350716,2977.7250085212268,0.1188688309368435,1096.8498972023112,0.0,-0.5155829902475088,-0.4962722524246361,-3.2376945917334674,0.0,-0.8142171504627853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3154520673758276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MATLAB 2-46 PM Thu, Oct 31, 2024 Run18 .csv",0,5.599374991982582,2544.8182134383637,0.2141308753517315,1314.2211870787305,0.2432104299338809,0.199433216282676,0.3434207523217132,-1.837382673904272,0.00018,0.1933263965984073,0.1428571428571428,-1.427606342930793,180.76307156956105,27.476860585814727,0.337745355019091,9.709068264842633e-13,0.0002614016621497,3.416472922297269e-05,0.9978220692485036,950.7142905829088,4.385524595256778,285493.1378261817,0.8516923783338554,0.0042028899968904,0.0105688499782222,1.0,0.5410817586753431,1.3509620276407992,0.6818689852346811,0.0037469607591629,0.1004145646095275,0.110042997598648,0.0043307957717871,1.0958868170823786,5.8600948462020686,3122.8732538894706,0.0771517488269235,1002.444139157044,0.2439939819502661,0.2035335450043219,0.3481809828897138,-1.8447919089798692,0.00014,0.1843582601532597,0.1428571428571428,0.4915620208141651,134.28932044462874,26.34078619476156,0.3387864234467179,7.012711197058874e-13,0.0007223947286046,9.204820473113295e-06,0.9970715788114372,1380.2309725283778,3.3744801631183283,628168.0990274431,0.4588789930925692,0.0044584760553325,0.0149706452704937,1.0,0.6819030009099816,-0.6041677099908607,-1.1509982975064867,0.0150655901432037,0.1222299253940582,0.1329546201229095,0.010133338212991,1.0877419723056845,0.0,0.3419604658595913
"MATLAB 2-46 PM Wed, Sep 18, 2024 Run4 .csv",0,5.939655915698392,2922.1591358607507,0.3290569343591403,1167.9367433075745,0.0,-0.522825312001892,-0.5048996385615604,-3.2517731888519865,0.0,-0.8095225116436038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2881.0610108443598,0.0,0.0,0.0,0.0,0.0,0.0,-1.4644563122653398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.546009570393437,2510.5133833788677,0.0735056248079011,987.4670808762156,0.0,-0.5188333825787742,-0.5001625442334245,-3.259070548870484,0.0,-0.8184909186146504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3233868625184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MATLAB 2-47 PM Mon, Oct 28, 2024 Run10 .csv",0,5.493377718647107,2068.822766069225,0.2374785336382798,1231.8926466629518,0.0330907801672741,-0.4006817917619399,-0.3688848344989381,4.741125562455256,0.00451,2.189053034235391,0.0375,-0.8444275922123914,45.60929284553953,17.54517910447877,0.2685443300729749,1.726179464369148e-10,0.000138599846254,0.0001152660735998,0.9990551616986464,4319.848854178165,3.5290281656014093,379881.0661735858,46.980555757280335,0.1971185522868802,0.3298362654690969,0.1,1.5327746522643189,1.4386533422449348,0.4843957349136407,0.0144333326816558,0.1641541886180639,0.3305460000038147,0.0572225026599111,2.0136312255357254,5.982843568127189,2609.123187027212,0.1090014095808539,1171.7136173885467,0.0331928951975118,-0.3967345683172081,-0.3648593082913309,4.733884139965309,0.00426,2.180084492001394,0.0125,0.3096189871223221,28.99755326059412,15.830097735787383,0.2694616111684131,3.581848027591069e-11,0.0001099541138628,1.3529851161401335e-05,0.9993180566042956,9088.500843640544,3.4957657117122807,613267.085274726,31.88767200820028,0.1285037898705466,0.3788342824246843,0.0894736842105263,1.6739682057674092,1.391416481224608,0.6058431141495513,0.042215393781662,0.1713529120832681,0.3401011836528778,0.0651056353519198,1.9847995550119812,6.0,0.8914207193634335
"MATLAB 2-47 PM Tue, Oct 22, 2024 Run9 .csv",0,5.470520487056213,2308.438525255283,0.242742236311092,1267.1212715391694,0.0008021597138156,-0.4678485468570944,-0.4503700302448031,14.735664493967215,0.0021,2.187628580114385,0.0,0.7780165473660685,10.048682747269734,8.352008769980502,0.0140396531936048,9.586322124691379e-12,0.0001193329295349,0.0001887369260111,0.9992653417709876,5478.122577006308,4.66920071493108,180809.95173339325,2.858961166466188,0.0139808688570979,0.0232357099106912,0.1296296296296296,-1.4699943832060227,-0.0978095417650142,-1.6562345619316974,0.0341939485073089,0.1242355212900373,0.1459981429576874,0.0170364974442488,1.1751722972759422,5.740796514225913,2343.7576381171607,0.1258854638753569,1176.5167160389094,0.00090679861908,-0.4639356049678244,-0.4456560721565288,14.72847900900582,0.0018,2.17865990261744,0.0,0.5623313505770954,8.311661942027229,6.627099839157715,0.0158907087290174,4.42208134206294e-12,0.0001565515922945,0.0001899740215095,0.9985752594293182,6378.5698043287175,5.059575164483004,224243.62477167777,2.713787404192133,0.0115861377485407,0.0130792534282587,0.1296296296296296,-1.3286767259467815,-1.5046293123697496,3.180142632769442,0.0041045331954956,0.0975342449214723,0.1030650341510772,0.0040751157372772,1.056706126489808,0.0,-0.7127013841917326
"MATLAB 2-48 PM Thu, Oct 31, 2024 Run19 .csv",0,5.618409716058125,2555.6959399880584,0.2363559568085196,1311.0347542310433,0.6522579254263614,1.6786861996241114,1.953259576001406,-2.880496214783737,7e-05,0.1847796718723739,0.5,-2.7409891807535907,385.762455409186,46.41456613507212,0.2956974691750164,2.492193289937441e-13,0.0009933871759749,5.479663173974963e-05,0.9969005173168172,-1906.6776046144644,4.259230335160791,419660.3889053034,0.8412476123760277,0.0050372377385714,0.0128698320983042,1.0,2.5244675458532946,1.6767512695409816,1.6742869799845188,0.0054310530424117,0.0927538241446017,0.1102826642990112,0.0071411890310364,1.1889823984732124,5.820887312024912,3164.907394743932,0.095069885286631,1005.02914286186,0.6514153714654045,1.6823470447359892,1.9582503978495476,-2.887569824688033,7e-05,0.1758107238495294,0.5,-0.4190237978140543,210.81180956975248,38.9008819998108,0.295357584515802,1.631046014489821e-13,0.0024569529752456,2.8560342519772427e-05,0.9964490922302056,405.5629482003319,3.230803183774613,765224.6837873477,0.4730626265433105,0.0052713007030211,0.0170239619545123,1.0,3.666033410624837,-0.147921599235811,-1.4538666384117218,0.0172550386190413,0.10222041785717,0.116050728559494,0.010150733667407,1.135298905954862,0.0,-0.4093475578829138
"MATLAB 2-48 PM Tue, Jun 11, 2024 Run3 .csv",0,5.470563111852253,2152.307938372622,0.1610482677091287,782.8357871538104,0.0498705323203405,-0.4012203357185772,-0.3816256177581346,4.5123985359613314,0.00459,2.1833552177513686,0.0512820512820512,0.5571317547952582,21.924796627877857,13.849962523624637,0.3926773416843292,1.2501276570720914e-11,0.0005480769865963,0.0132202298864175,0.9861776817305276,-1118.1611378908997,5.008759166028911,42542.18608171168,21.34613526869776,3.024163709078842,0.6173471467404741,0.22,0.5216985103829532,0.1171857549079277,-1.2938561574674865,0.0841018080711365,0.1420286580843803,0.23085364818573,0.0459509479541262,1.6254018822636351,4.722460377041384,1605.391624533382,-0.016758886959056,750.9546631363486,0.077116959516201,-0.3623273699408755,-0.3571463640468804,2.805363861910773,0.00437,2.1743861344655744,0.0491803278688524,-0.1635030172241234,12.81090307084702,10.956792684468237,0.4762560033624596,1.11818813432242e-10,0.000249021319696,0.0234496707640567,0.976290913328024,3920.511362318707,4.324278872813291,53000.69620757014,73.90116957225574,9.243099455625016,0.2994141867872595,0.34375,0.6633884789106461,0.4892201780166215,1.1923348838434622,0.0384359848499297,0.1454717041429925,0.2502152478694916,0.0292026821017857,1.7200269244357005,3.0,0.1717989902759956
"MATLAB 2-49 PM Thu, Oct 17, 2024 Run0 .csv",0,5.723942629691536,2499.330783458571,0.3408354250785631,1248.6249303364286,0.0,-0.5293008987685744,-0.5126108134595424,-3.2948607282973192,0.0,-0.8180692363696371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2924.7909951630945,0.0,0.0,0.0,0.0,0.0,0.0,-1.481070525087388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.309452668766424,1717.472495137332,0.1704424035257103,1309.2501875235985,0.0,-0.5253341672413051,-0.5079431278510015,-3.301822463144516,0.0,-0.8270384549183807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3392564528035444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MATLAB 2-50 PM Thu, Oct 3, 2024 Run1 .csv",0,5.894091021569041,2499.3028043794466,0.3178989838830639,1310.7337600834926,0.0,-0.5314594276908019,-0.5151812050922031,-3.309223241445764,0.0,-0.8209181446116482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2939.3676566026734,0.0,0.0,0.0,0.0,0.0,0.0,-1.486608596028071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.868224744752492,2721.5193168413844,0.1459731076208252,1142.5163715262324,0.0,-0.5275010954621486,-0.5105366557235271,-3.31607310123586,0.0,-0.8298876336862907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3445463162319258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
"MATLAB 2-50 PM Tue, Oct 22, 2024 Run10 .csv",0,5.482464984613987,2226.164464605561,0.2388061853615057,1302.7504607835467,0.0006457079639984,-0.46600367095865,-0.4501515967847478,11.677914408712166,0.0018,2.1762329471463406,0.0,0.9218473901524876,12.91942392758052,9.096014184028256,0.00954987481934,4.802664592366177e-12,0.0001222779396634,0.0001826006305636,0.999244662025556,5217.968496123179,4.401508573838336,323382.1058843227,3.0229195919439245,0.0113588908554286,0.0194439064155618,0.1333333333333333,-1.4921466669687538,-0.6752988919423362,-0.5860625006782736,0.017656946182251,0.1306838049093882,0.1468045282363891,0.0126185547031791,1.123356703136846,5.464840969932133,2125.91691086777,0.0956801791161935,1237.3448070112613,0.0008669969274088,-0.4621465951713878,-0.445530183655951,11.671176423979167,0.0015,2.1672631875457995,0.0,0.6434734715156,8.946801143656065,7.190951281860125,0.0128403226430535,3.679567933290597e-12,0.0001646620967264,0.0001593087748501,0.9988865234679384,6066.280846207932,4.129619418470954,372825.03693774814,3.456520711880901,0.0095424620677443,0.0110844952007735,0.1333333333333333,-1.3498361796603071,-0.4973438400833196,-1.0838534413654366,0.0087761062383651,0.1005642331441243,0.1087463557720184,0.0056451468533127,1.081362154039079,0.0,0.0420552079363794
"MATLAB 2-51 PM Thu, Oct 24, 2024 Run11 .csv",0,5.5457756656023065,2065.9245914540847,0.265500451882317,1284.119204571744,0.0265961198715736,-0.4582279722881915,-0.4425071842441196,9.354997488194952,0.00616,2.171959584783324,0.0,0.753964848623822,11.522253563183082,10.718494189447766,0.3382534855593023,4.9121819254534736e-11,0.0001349706153511,0.0002582597394863,0.9993822495141108,4428.633848882942,4.262563053678659,328747.10128591466,84.98884987606372,0.3616936670365015,0.5005470348028939,0.1554959785522788,1.499546226620222,0.2854695016745532,3.699930137617,0.0261342722177505,0.1860217685492959,0.2780101597309113,0.0226610840269429,1.4945033686056932,5.367221200778273,2095.154750049749,0.0744334730602609,1123.2044738144507,0.0236015545140235,-0.4558262285824968,-0.4348204754774942,9.548429316244643,0.00673,2.1629894193939343,0.0,0.4249546172827576,7.056942601182513,7.596528906240287,0.3061471635490272,5.3108799214329285e-11,9.79862889719694e-05,0.0001585058420042,0.9991993378445664,10197.338304447918,3.9432092520028346,423350.9455116002,98.36876015110325,0.3065223157064449,0.3664918371996166,0.1758530183727034,-0.3577709748028796,-0.5374965204306162,1.0005562739166145,0.0250898265838623,0.1621838114427965,0.2054746794700623,0.0190437476280888,1.2669247173447686,5.0,-0.026765812672127
