file_name,a0_spectral_entropy,a0_spectral_centroid,a0_spectral_flatness,a0_spectral_bandwidth,a0_std_dev_time_diff,a0_mean_time_diff,a0_median_time_diff,a0_peaks_per_second,a0_percent_time_above_threshold,a0_num_boilings,a0_unused_peak_proportion,a0_skewness,a0_kurtosis,a0_crest_factor,a0_burstiness,a0_spectral_flux,a0_low_band_power,a0_mid_band_power,a0_high_band_power,a0_high_to_low_ratio,a0_mean_spectral_entropy_time,a0_var_spectral_centroid_time,a0_wavelet_energy_low_scale,a0_wavelet_energy_mid_scale,a0_wavelet_energy_high_scale,a0_regime_dominance,a0_rms_change_points,a0_skew_peak_magnitude,a0_kurtosis_peak_magnitude,a0_iqr_peak_magnitude,a1_spectral_entropy,a1_spectral_centroid,a1_spectral_flatness,a1_spectral_bandwidth,a1_std_dev_time_diff,a1_mean_time_diff,a1_median_time_diff,a1_peaks_per_second,a1_percent_time_above_threshold,a1_num_boilings,a1_unused_peak_proportion,a1_skewness,a1_kurtosis,a1_crest_factor,a1_burstiness,a1_low_band_power,a1_mid_band_power,a1_high_band_power,a1_high_to_low_ratio,a1_mean_spectral_entropy_time,a1_var_spectral_centroid_time,a1_spectral_flux,a1_wavelet_energy_low_scale,a1_wavelet_energy_mid_scale,a1_wavelet_energy_high_scale,a1_regime_dominance,a1_rms_change_points,a1_skew_peak_magnitude,a1_kurtosis_peak_magnitude,a1_iqr_peak_magnitude,num_peak_mag_high_diff,peak_mag_correlation
"MATLAB 1-18 PM Fri, May 31, 2024 Run4 .csv",4.214147572747791,1383.826301201915,0.3469765053723482,1624.0075376504385,0.0,-0.45852618282450336,-0.37923620432492283,-2.9165724490794407,0.0,-0.8567277931207293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1485.7580913396187,0.0,0.0,0.0,0.0,0.0,0.0,-1.213325767625692,0.0,0.0,0.0,4.069108968773936,1088.147978099925,-0.05408412914213567,1443.8719634813472,0.0,-0.45571513494698024,-0.37164687054143136,-2.5130082383962558,0.0,-0.8084770643070496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9745337739749351,0.0,0.0,0.0,0,0.0
"MATLAB 1-19 PM Tue, Oct 29, 2024 Run4 .csv",5.534398459706222,2987.1984202269564,0.6132780227799011,1684.1936324169887,0.0,-0.45956700977001746,-0.38052522159142566,-2.921042689902783,0.0,-0.8573253172000705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1493.0011333651169,0.0,0.0,0.0,0.0,0.0,0.0,-1.2155154718833978,0.0,0.0,0.0,4.838041775802782,2374.245989004593,0.13875894782293036,1847.4529459797184,0.0,-0.45684239301628354,-0.373062204045859,-2.5184730039338254,0.0,-0.8092160058000752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9769437539458738,0.0,0.0,0.0,0,0.0
"MATLAB 1-19 PM Tue, Sep 10, 2024 Run12 .csv",5.962456590772573,2603.7027815089427,0.3351846125041344,1220.9347556522332,0.07138184786230584,-0.199476258000008,-0.09716423910888367,0.9245063227883303,0.004055,0.14207715872058835,0.025974025974025976,-1.1498893015298872,56.025063114174266,17.60857138456694,0.27335586225697023,2.2919865525585074e-11,0.0019921404450408214,0.0002824307266135464,0.9967511244038693,-999.902381274064,3.451940235190866,875821.3426028661,38.70979761789985,0.5035509388983721,0.7960550141200107,1.0,0.7822948238588965,-1.2091205971076036,3.1650223337551315,0.03015816688537601,5.836837231475611,2451.691130540047,-0.05753874148387328,1109.3324093481535,0.08436994384997852,-0.21291903401920356,-0.09067753780049237,1.5760827342712722,0.00414,0.1900450527068991,0.573170731707317,0.7211051664449383,54.589689329874226,16.73729264516978,0.344295986110996,0.002462574338042607,2.2451584222011923e-05,0.9971924152632947,404.9390103106165,3.3628849847596296,828139.5384349199,4.499078851681412e-11,47.37350661486993,0.21596821085571405,0.5755504741572668,1.0,1.0206462660831874,-0.6006065171605028,-0.6490857798097798,0.10607628881931314,0,0.10527884446960269
"MATLAB 1-20 PM Thu, Aug 22, 2024 Run6 .csv",5.96475386184289,2638.1668596131494,0.3395340456933749,1283.1843149925353,0.4423330433668458,-0.07610866400225752,-0.11970325635778067,-0.3299571689879919,0.00264,-0.8585203653587529,1.0,2.93297459458843,188.8448329706559,45.21905107643735,1.1473077858544398,2.1205676893587823e-12,0.0007612891495547697,0.0007513381962653339,0.997024163591728,-197.83481507355418,3.8770839290706753,633949.8022338146,4.985363028294109,0.09200628664097119,0.11337064758996984,0.0,0.7801051196011908,1.30723682124061,1.3046738097008799,0.075767928659916,5.692852438453372,1915.271713027896,0.01223926641729911,1156.6446247419617,0.4537803559759916,-0.04003169213446828,-0.0927928713055603,-0.12937853264452492,0.00413,0.18930611121387342,0.8333333333333334,1.0823781320137769,114.69375952367234,28.277343790398618,1.082839466378041,0.0005618916997912719,0.00037766894814848193,0.9988735418717222,1777.6976279286162,3.3977863825799113,415317.9259703728,1.868916559136411e-12,7.358109097858431,0.03327732934508411,0.026458110143491267,1.0,1.0182362861122487,0.9016364943191119,0.3792282849066302,0.058414742350578294,2,0.3965105797184322
"MATLAB 1-21 PM Fri, Jun 14, 2024 Run2 .csv",6.385400336663244,3347.1986097132653,0.577860757343406,1531.206244712009,0.6776161900848157,0.5364855085102794,0.5948577257424421,-2.434448411880219,5e-05,0.14088211056190592,0.4,0.01579579790687267,0.0189726705467943,4.799051712471095,0.6781756856243939,3.62896615349327e-15,0.03673587144920617,0.028222354685805643,0.929291074786215,-1489.4337022040595,5.794642890447643,42032.31681391158,0.9673974655725944,0.8592877216582975,1.9790191546465354,1.0,1.777915415343485,0.16039481206476733,-1.4731179050127234,0.0015048241615294982,6.1569258040719825,3385.7811082832354,0.1052059342150557,1071.43258709403,0.0586521787226097,-0.3605391673124318,-0.29660820463028914,7.565233709403817,0.00496,2.188567169720848,0.0,0.019818645542678415,0.019897548642394014,4.596681407900155,0.588375169529286,0.023095000324341884,0.010585964617204006,0.9642459108769582,41.751283712287,5.565561078561935,11443.348852333855,2.471946158534759e-13,3.282728498101725,3.0692482798620397,8.691824279006934,0.05571847507331378,0.015826306141309865,1.112065135940581,1.2531691583830655,0.005687747001647904,0,0.18635036044403666
"MATLAB 1-21 PM Thu, Nov 7, 2024 Run10 .csv",5.381934030771023,2139.310338336899,0.22337932383599524,1338.2130763177965,0.0010924602444239483,-0.3307588890984642,-0.25278129077519557,4.561451372200382,0.00075,2.1402845864825646,0.0,0.2316090313685962,21.39657282890687,9.652680265982069,0.008215751738013996,3.920944070024574e-11,0.0001241922648279096,9.723163965974003e-05,0.9991456692917853,6523.178871868957,3.058056247299001,402870.96350303484,9.067314704504472,0.026118930559396743,0.05061025175276141,0.20512820512820512,-1.2242742889142204,0.5437164624947242,-1.1632514109633112,0.01669217526912689,5.382569160598576,2276.4005155998366,-0.11400692842730759,1134.841833423479,0.004568168476350742,-0.32849428255407154,-0.24582353818130948,4.960042959312432,0.0014,2.187828228227822,0.0,0.000562934658512445,15.323513627592074,8.50431059393826,0.034384063830955304,0.00014252396125131501,3.6540403638884936e-05,0.9991869723656636,7010.659566245002,2.7801962844189037,553619.5318114264,4.7362127483072856e-11,8.907428834343937,0.029375857600955506,0.05001247570545651,0.6842105263157895,-0.9865836738296289,-0.17259806593851504,-1.5553837088804188,0.02899163901805879,0,-0.7434722301006569
"MATLAB 1-21 PM Tue, Oct 29, 2024 Run5 .csv",5.033327802055983,2945.115815149079,0.5754356235065301,1778.0441761331517,0.0,-0.46477114449758805,-0.3869703079239398,-2.9433938940194952,0.0,-0.8603129375967764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1529.2163434926085,0.0,0.0,0.0,0.0,0.0,0.0,-1.2264639931719261,0.0,0.0,0.0,4.204908423855236,2260.878385852183,0.08328706839215011,1953.8599767248488,0.0,-0.4624786833628002,-0.3801388715679971,-2.545796831621673,0.0,-0.8129107132652036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9889936538005676,0.0,0.0,0.0,0,0.0
"MATLAB 1-21 PM Tue, Sep 10, 2024 Run13 .csv",5.951996662493395,2635.504798525415,0.310693241837828,1215.4464815610154,0.22905763870597978,0.06924208213591032,0.22954067426214447,-1.047854633108431,0.003545,-0.8609104616761176,1.0,-1.2482661274517188,123.61867614552051,25.607061620750628,0.42810186592139216,8.836299759032255e-12,0.0002351701056642332,0.00022032620547742033,0.998619302104462,2709.910701716757,4.197624873289049,447038.8896154097,15.798505254728033,0.17504650480179587,0.29047824401805383,0.0,3.771346302570368,-1.0832766279096089,0.0011723454390777377,0.04078863799571991,5.835825526474501,2484.4301268680056,-0.09670288565067384,1121.2019982018803,0.22847167572951835,0.0574466896842335,0.21739579439686485,-0.6012518453791933,0.003645,-0.8136496547582293,1.0,0.8501352720385812,116.11209737806065,25.467896235405593,0.43848099421362824,9.331251126793458e-05,5.949239161896863e-06,0.9995057184438251,10711.379480227213,3.8430944220213603,514306.9612007688,1.720563015834207e-11,19.535502275950552,0.07634407939388556,0.20717407764016763,0.0,4.008596366228494,-0.5211947229458077,-0.7921495687300495,0.10016429603099825,1,0.33189615712938797
"MATLAB 1-22 PM Tue, Sep 10, 2024 Run14 .csv",5.961049990948084,2632.619794615924,0.32284471659853775,1228.778505486577,1.8794920786544809,1.00134720030769,0.49050165676295165,-2.302331125072831,0.00169,-0.8615079857554588,1.0,-2.433520263502553,515.0901759938188,56.30006755553249,1.2801335515075487,1.17007030296392e-12,0.00047509820667220157,0.00024357070891080403,0.9981033676276255,557.133470404282,4.077978433336263,364864.3846212183,2.817757307113256,0.03296170655758487,0.05486888738532608,0.0,3.7691565983126623,0.7289356570148404,-0.9714529273598194,0.09128731131553659,5.864159633410786,2487.088670161158,-0.06650233838737674,1146.4458364883747,1.8802389627526916,1.0034667991949013,0.4971304606430041,-1.9067231121034625,0.00154,-0.8143885962512549,1.0,1.6118812738696044,404.90632846233774,54.5959594152439,1.280642258835482,0.0004396667999415882,1.201631565995994e-05,0.9991851588119245,2272.5963364635923,3.5442593074474593,438389.2497361173,2.4280712342486794e-12,3.487124520145413,0.014459750555890197,0.04025532257187887,0.0,4.006186386257555,0.7186762021901927,-0.880337338186377,0.1477150046825409,1,0.9337818072425286
"MATLAB 1-23 PM Tue, Sep 10, 2024 Run15 .csv",5.991510121210723,2686.758673564269,0.33635672900104685,1212.3532130771453,1.2866501205139433,1.0965730399437714,0.6922126393120859,-2.3068013658961735,0.00189,-0.8621055098348,1.0,-1.2737726367269742,387.6939678678994,54.180550887363964,0.8224209240568198,6.325340573634621e-13,0.0004973196443177385,0.000251510323434749,0.9982395714159039,456.29390418490584,4.347848873546375,277248.0733364205,2.1006581530330366,0.026553551020711066,0.04477211886188125,0.0,1.7669668940549568,0.23413855394570096,-1.1687648924194527,0.0725226294994354,5.888298288716662,2510.854179441869,-0.05434962801574872,1143.5919146363863,1.287471991082957,1.0985312077072589,0.6986651269542552,-1.9121878776410317,0.001155,-0.8151275377442806,1.0,0.8783977469198109,303.82073096648423,44.652727802298045,0.8229857136538711,0.0004305614849899131,1.5409781372024478e-05,0.9990781725465951,2320.4076708579746,3.7899689003205084,321063.8635945558,1.116576513299673e-12,2.622268959357319,0.011801774301015358,0.03288549848635496,0.0,2.003776406286616,-0.11011214706236172,-1.2883063779976442,0.10361440420150761,1,0.7771502798742156
"MATLAB 1-25 PM Thu, Nov 7, 2024 Run11 .csv",5.257913498427458,2052.796226337274,0.21767626444499907,1299.798760222984,0.020926787834068022,-0.3971462170490757,-0.3239263770502247,10.839001160422795,0.0044,2.137296966085859,0.0,0.028879076657900703,8.117323897422063,9.530536463003578,0.2915072054196006,1.252270330917215e-10,0.0001142275375226177,8.499538004076848e-05,0.9992470764168802,7189.676478658065,4.203266851904787,299788.21001942,46.146475241770794,0.12001490695306259,0.2345829453297315,0.12318840579710146,-0.23522281020274893,0.9537975882061596,1.09886847518802,0.04633149266242981,5.5127576848602695,2305.2997797821004,-0.09686621212365981,1142.8376260128935,0.022969553229440186,-0.39317256419020513,-0.3177002056460488,10.832612123449632,0.00696,2.1841335207626935,0.0,-0.0009253776539106099,6.067946681433044,7.756751269639556,0.31117667278727523,0.00011231759610028806,3.200614306125861e-05,0.9990936811594988,8895.255203533834,4.350856046209212,462909.0487274608,7.712324671258554e-11,41.98001130225275,0.13464010848840596,0.2591220551327095,0.09749303621169916,0.0013664263156774048,-0.43359620709439856,-0.47289682441651726,0.03358289480209353,4,0.3239405361118686
"MATLAB 1-27 PM Fri, Sep 13, 2024 Run0 .csv",2.2860915293552453,1332.4584952359485,0.10285828040829383,602.6900435294292,0.0,-0.46997527922515864,-0.393415394256454,-2.9657450981362077,0.0,-0.8633005579934824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1565.4315536201,0.0,0.0,0.0,0.0,0.0,0.0,-1.2374125144604546,0.0,0.0,0.0,2.0074950708753074,1277.912178111972,-0.27461063574609235,390.7514018204949,0.0,-0.4681149737093169,-0.3872155390901352,-2.57312065930952,0.0,-0.8166054207303319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0010435536552613,0.0,0.0,0.0,0,0.0
"MATLAB 1-28 PM Tue, Oct 29, 2024 Run6 .csv",4.819871886439123,2436.9044926215056,0.5462613221678451,1902.3931726232497,0.0,-0.47101610617067274,-0.3947044115229568,-2.9702153389595503,0.0,-0.8638980820728236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1572.6745956455984,0.0,0.0,0.0,0.0,0.0,0.0,-1.2396022187181601,0.0,0.0,0.0,3.7850763350037813,1706.485084177225,0.034148252817682245,1935.8390651940651,0.0,-0.4692422317786202,-0.38863087259456275,-2.57858542484709,0.0,-0.8173443622233576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0034535336262,0.0,0.0,0.0,0,0.0
"MATLAB 1-29 PM Thu, Nov 7, 2024 Run12 .csv",5.281036348782035,2103.271139742919,0.2118538538391066,1326.2743370409603,0.021586844028522817,-0.4096631831714679,-0.3374934288412881,14.027014605297662,0.0094,2.1355043938478353,0.0,-0.07967682164425842,4.8003357919981005,6.00912057567984,0.3459776667959343,1.265787134774853e-10,0.00012367321699979954,7.110206990506321e-05,0.9990466456193231,6498.198787657619,4.5622296712967625,192123.43014359678,11.998591743501228,0.031609066974125966,0.06277837454216496,0.20512820512820512,-1.2417919229758658,-0.29091158336565387,-1.1386661340755064,0.044463634490966894,5.577481925476137,2370.9350095239865,-0.09980711449488469,1155.699355941651,0.007414513723298084,-0.41848527936757735,-0.3405462061428396,17.417950027357172,0.0066,2.1819166962836167,0.0,-0.029824004953052992,4.069315401016897,6.902329813281178,0.14290501203842584,0.00011668357650097168,2.5094996189604604e-05,0.9990135109330283,8561.732001115932,4.941593279108992,274994.2709195808,1.1129614133433298e-10,10.743771096848345,0.04102089663089131,0.07583150486951715,0.11864406779661017,-1.005863513597139,-0.023743716845166983,-0.023771104784493957,0.024988144934177448,0,0.25939280567785467
"MATLAB 1-30 PM Thu, Oct 31, 2024 Run1 .csv",4.8965905035187784,1708.6227782349442,0.7013477192967466,1674.7003618382298,0.0,-0.47309776006170096,-0.39728244605596247,-2.9791558206062354,0.0,-0.8650931302315059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1587.1606796965948,0.0,0.0,0.0,0.0,0.0,0.0,-1.2439816272335715,0.0,0.0,0.0,3.949429513231306,1463.72055762861,0.16357514035327775,1837.674067722152,0.0,-0.47149674791722684,-0.391461539603418,-2.589514955922229,0.0,-0.818822245209409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0082734935680777,0.0,0.0,0.0,0,0.0
"MATLAB 1-30 PM Tue, Sep 10, 2024 Run16 .csv",5.943819102279006,2604.5772640142254,0.30497504186051283,1189.5986872644967,0.19921561514725436,0.07191141250799143,0.20227853614247232,-1.1336168097408135,0.00324,0.13430934568915287,0.16216216216216217,-1.4463426815353364,127.19479552856117,29.332484926385018,0.3648303549567288,1.2344392872372239e-11,0.0002106828892019034,0.000220145424794926,0.9983494892966459,3144.2321166154916,4.30108918805649,559703.9874465184,16.184783098759006,0.17633441815794407,0.3009312055261215,1.0,0.7538286685087228,-0.6809848311619182,1.5903196830935151,0.029385193586349417,5.866089096450061,2528.2264303292213,-0.09986826031025375,1132.1876032933303,0.19879599712160836,0.07340099352869872,0.20797312635709203,-0.744970469771034,0.002535,1.1804388132975654,0.32432432432432434,0.9647709519305921,116.82155641975483,24.348076394994976,0.3640785628828408,9.062232113470944e-05,4.676227387767763e-06,0.9994691375240018,11028.950980391442,3.9337209309566243,674470.4288976527,2.4045238640857024e-11,19.924043819515123,0.0801760332656687,0.22513396619584428,0.7666666666666667,0.9893165264609836,-0.47078353732795186,-0.6042175358151978,0.08932435750961312,0,0.34003317679427997
"MATLAB 1-31 PM Tue, Oct 29, 2024 Run7 .csv",5.7024668299712165,2228.0870504441787,0.2685828859481679,1288.6824700317752,0.015080536671745687,-0.11684929378925996,-0.035860480913113446,-0.18808696640002198,0.00038666666666666667,0.13371182160981165,0.0,0.6108894868643309,93.14314502131334,19.15870305860564,0.042085595999761305,3.137912549009662e-11,0.00017937253420334724,0.00015491411834535422,0.9993542230529475,3969.7425656801843,4.339070827553885,527620.2615312,60.0129268082407,0.28822742845059307,0.48593672216498784,1.0,9.751638964251017,-0.5869362930339933,0.05930944451237208,0.011862216591835062,5.8723817031464005,2535.182632841466,-0.04595222995539017,1115.7030388091737,0.015396892327995878,-0.11546813184412985,-0.03039220693632949,0.19956484885553039,0.0005533333333333333,0.1796998718045396,0.0,-0.4160986713497284,65.88189100303155,17.02883079739847,0.0429740921180127,0.00016550775027259962,3.991447266395643e-05,0.9994296029382086,6038.5667818703205,3.8717441563888317,657073.0789447617,2.9756719110698494e-11,53.79359099908057,0.24807935538453388,0.5481666556533531,1.0,6.986906546490045,-0.3310628856529078,-1.3037201374802043,0.0636366492509842,6,0.553570067064734
"MATLAB 1-32 PM Thu, Nov 7, 2024 Run13 .csv",5.50295986404006,2239.8501904755717,0.232702978872454,1347.7797218593541,0.021817511334005883,-0.3902929682471026,-0.3023494979430145,9.008633587568836,0.0038,2.1331142975304704,0.08333333333333333,-0.1314144056381244,4.344174568734618,6.316085576180012,0.25390671274513266,8.778922747966142e-11,7.50173673934009e-05,7.683773984553082e-05,0.9989702273142327,11707.629582004169,4.943861133414779,140709.79759994213,9.954327577215327,0.031228437461950052,0.06402476144473479,0.2727272727272727,-1.2505507400066886,-0.4227540756008033,-0.11180962508051229,0.007091050148010258,5.704498160478998,2492.183645318192,-0.08581593757000408,1122.6611113551128,0.019460598585041733,-0.4072499507564846,-0.33065754017433957,12.395590910771435,0.0052,2.178960930311514,0.0,-0.004984520702643584,3.3559640332657885,5.403691353772816,0.2877570558005649,9.477424117214788e-05,2.5220095452232394e-05,0.9990859382626283,10541.7455830418,5.154707176296375,175874.46637695865,7.542242769903977e-11,8.67446848757896,0.037972914014831056,0.07730089324589631,0.15555555555555556,-1.015503433480894,0.011072504696267511,-0.4284178264956702,0.018741550445556615,1,-0.5194959566929782
"MATLAB 1-32 PM Tue, Jun 4, 2024 Run1.csv",6.026158636246176,1211.671184972443,0.45541527302390106,1215.9504479435495,0.0,-0.47726106784375744,-0.4024385151219738,-2.9970367838996053,0.0,-0.8674832265488707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1616.132847798588,0.0,0.0,0.0,0.0,0.0,0.0,-1.2527404442643943,0.0,0.0,0.0,5.621818082607664,900.1363367781094,-0.004719522649797081,1059.6952380844705,1.6916668693392107,0.7816192186927604,-0.06322287391846948,-2.1113690175799156,5e-05,0.17822198881848828,0.4,-0.009582872510046808,-0.017753809400011367,4.187271129207449,1.3451282145600387,0.3414811705278454,0.10946554905242438,0.5474429390528412,1.6031423876362787,5.103650384717247,22664.825686384604,7.671597190743047e-15,1.7165803847344414,5.63330154296855,9.6955683390105,1.0,0.9820865865481674,1.0114590642740084,-0.5030099079654162,0.0004581296443938992,0,0.0
"MATLAB 1-33 PM Tue, Oct 29, 2024 Run8 .csv",5.694731198323868,2206.7600741458973,0.25354645247776103,1297.0085103296335,0.0011499999989607046,-0.06985189515116574,0.004722467249629159,-0.0012069920616730734,0.0002,0.13191924937178812,0.0,1.0229536857531747,74.48515286446592,14.939810675699851,0.0028155220956778693,3.696486440253231e-11,0.0001424362518474446,0.00015636934461963958,0.9994465266712584,5393.42294971368,4.542748842048409,395843.38087940926,2.250052828767522,0.010814097430115046,0.018508582828133762,1.0,-1.2549301485221,-0.23076616956789212,-1.4999999999999996,0.010210251212120047,5.9478254135153605,2548.6429928286207,-0.050479911434320235,1130.6819237612901,0.003099999997233177,-0.0706330386239103,0.007961792514277088,0.3834612490511984,0.0002,0.1774830473254626,0.0,-0.5894659944299752,59.87983832424672,14.66175314979709,0.007626076260713006,0.00012819332957100807,3.814315101916572e-05,0.9997374281249941,7798.6696458432,4.075771739766416,469408.5307202943,3.033548134003166e-11,1.9959803901415172,0.00935408608461237,0.021408721474823027,1.0,-1.0203233934227713,-0.18605815299267264,-1.5000000000000002,0.026486383080482456,0,0.9997566773873351
"MATLAB 1-34 PM Tue, Jun 11, 2024 Run0 .csv",5.873512804774864,1247.7500824094486,0.4844797138558909,1447.7592866459831,0.0,-0.47934272173478565,-0.4050165496549795,-3.0059772655462904,0.0,-0.8686782747075531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1630.618931849585,0.0,0.0,0.0,0.0,0.0,0.0,-1.2571198527798058,0.0,0.0,0.0,4.85471431089678,650.9149115173443,-0.10234908299938264,1002.1880311045724,0.0,-0.4782602963330468,-0.39995354062998373,-2.622303549147646,0.0,-0.8232558941675631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0227333733937103,0.0,0.0,0.0,0,0.0
